"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","employment","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,29,29,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2502539999550208]",1.25025399995502,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","material","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.2835110999876633]",1.28351109998766,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","hospital","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31,31,31,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9170420999871567]",0.917042099987157,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","colour","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32,32,32,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8502614999888465]",0.850261499988846,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","hospital","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,33,33,33,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.2670016000047326]",1.26700160000473,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","circle","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34,34,34,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[2.9335630999412388]",2.93356309994124,1,"1","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","confused","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,35,35,35,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.5501823000377044]",1.5501823000377,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","highway","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36,36,36,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.033919700072147]",1.03391970007215,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","confused","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,37,37,37,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.1173265000106767]",1.11732650001068,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","iron","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38,38,38,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9674647999927402]",0.96746479999274,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","slow","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,39,39,39,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3832153000403196]",1.38321530004032,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","iron","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3505081000039354]",1.35050810000394,0,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","dinner","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,41,41,41,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.0002893999917433]",1.00028939999174,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","seat","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42,42,42,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.1333995999302715]",1.13339959993027,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","dinner","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,43,43,43,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[2.133509299950674]",2.13350929995067,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","month","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44,44,44,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8002579999156296]",0.80025799991563,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","capable","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,45,45,45,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.267129800049588]",1.26712980004959,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","month","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46,46,46,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.8504554000683129]",0.850455400068313,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","engine","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,47,47,47,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8504692000569776]",0.850469200056978,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","rifle","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48,48,48,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8837087000720203]",0.88370870007202,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","engine","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,49,49,49,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.8003139999927953]",0.800313999992795,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","detail","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[1.0173246000194922]",1.01732460001949,1,"1","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","orchestra","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,51,51,51,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9007011000066996]",0.9007011000067,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","highway","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52,52,52,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.266974899917841]",1.26697489991784,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","orchestra","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,53,53,53,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.8004685000050813]",0.800468500005081,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","building","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54,54,54,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2670270000817254]",1.26702700008173,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","sugar","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,55,55,55,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9506355000194162]",0.950635500019416,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","building","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56,56,56,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.8172636000672355]",0.817263600067236,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","lake","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,57,57,57,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8177188999252394]",0.817718899925239,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","seat","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,58,58,58,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.2834788000909612]",1.28347880009096,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","lake","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,59,59,59,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.183789600036107]",1.18378960003611,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","alert","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,60,60,60,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.3492960000876337]",1.34929600008763,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","street","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,61,61,61,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.217269100015983]",1.21726910001598,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","circle","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,62,62,62,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[1.0834887999808416]",1.08348879998084,1,"1","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","street","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,63,63,63,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.8335755000589415]",1.83357550005894,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","waste","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,64,64,64,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9006760999327525]",0.900676099932753,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","broken","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,65,65,65,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.8337350999936461]",0.833735099993646,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","waste","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,66,66,66,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.1503859999356791]",1.15038599993568,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","patient","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,67,67,67,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.7835850000847131]",0.783585000084713,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","horse","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,68,68,68,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.7177197000710294]",0.717719700071029,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","patient","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,69,69,69,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.6835654999595135]",0.683565499959514,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","journal","l","No ","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,70,70,70,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.0669826000230387]",1.06698260002304,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","sugar","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,71,71,71,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.1831570999929681]",1.18315709999297,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","journal","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,72,72,72,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.80045529990457]",0.80045529990457,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","colour","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,73,73,73,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.7674507999327034]",0.767450799932703,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","village","h","PM cue","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,74,74,74,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['h']","[1.4672558000311255]",1.46725580003113,1,"1","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","youth","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,75,75,75,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9503627000376582]",0.950362700037658,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","idea","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,76,76,76,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[1.1839339000871405]",1.18393390008714,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","youth","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,77,77,77,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[0.7671242000069469]",0.767124200006947,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","idea","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,78,78,78,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['d']","[1.0173270999221131]",1.01732709992211,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","slow","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,79,79,79,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"['l']","[0.9503073999658227]",0.950307399965823,1,"[]","","",NA,NA,137,2,"PM","3.0.6",60.0576433315133,NA
"","","detail","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30,5.3997507999884,30,2.70001480006613,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['d']","[0.9990510999923572]",1,0.999051099992357,137,2,"PM","3.0.6",60.0576433315133,NA
"","","street","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,3,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['l']","[0.750553400022909]",1,0.750553400022909,137,2,"PM","3.0.6",60.0576433315133,NA
"","","colour","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,5,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['l']","[0.6501613000873476]",1,0.650161300087348,137,2,"PM","3.0.6",60.0576433315133,NA
"","","material","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,1,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['l']","[0.7669836999848485]",1,0.766983699984848,137,2,"PM","3.0.6",60.0576433315133,NA
"","","village","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,2,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['d']","[1.2170606999425218]",1,1.21706069994252,137,2,"PM","3.0.6",60.0576433315133,NA
"","","circle","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,4,NA,NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","['d']","[0.917165599996224]",1,0.917165599996224,137,2,"PM","3.0.6",60.0576433315133,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3.58303349989001,29,2.28335430007428,"",NA,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,NA,NA,"","",NA,NA
